
PerIsn      16      10       0       6    0.36871635    0.88000000  -21050
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.100000000000E+01    0.000000000000E+00     0.00000
   14    0.100000000000E+01    0.000000000000E+00     0.00000
   15    0.101439265046E+00    0.911535562610E-03     0.07568
   16    0.121038347378E-01    0.196629705388E-03     0.07358
   17    0.127797389921E-01    0.191668547531E-03     0.07567
   18    0.256422690189E-03    0.672476366194E-05     0.07299
   19    0.925000000000E-01    0.196882264977E-02     0.09235
   20    0.218200000000E+00    0.668086367126E-02    -0.00672
   21   -0.651000000000E-01    0.203253809586E-01     0.01139
   22    0.771231879340E+00    0.386718605308E-03     0.07366
   23    0.595020031951E+00    0.593919669367E-03     0.07354
   24    0.607799852728E+00    0.411455960755E-03     0.06629
   25    0.399424503472E+00    0.194403102944E-03    -0.04511
   26    0.925000000000E-01    0.196882264977E-02     0.09235
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.997777558475E+00    0.661925657206E-04     0.08711
   30    0.988922870539E+00    0.257187670379E-03     0.08130
   31    0.999627877670E+00    0.106504578513E-04     0.13879
   32    0.998525148512E+00    0.417792406684E-04     0.13764
   33    0.850137556904E+00    0.276328746235E-02     0.17808
   34    0.636923856413E+00    0.455637034046E-02     0.13562
   35    0.999627877670E+00    0.106504578513E-04     0.13879
   36    0.924882318848E+00    0.104988985602E-02     0.07689

PerIsn      24      10       0       6    0.36871635    0.90000000  -20850
    1    0.544557964410E+00    0.724543996782E-03    -0.05490
    2    0.297170849654E+00    0.782874908187E-03    -0.05318
    3    0.297360186427E+00    0.781654030276E-03    -0.05324
    4    0.893753467949E-01    0.459803096332E-03    -0.04965
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.100000000000E+01    0.000000000000E+00     0.00000
    7    0.100000000000E+01    0.000000000000E+00     0.00000
    8    0.771466796875E+00    0.422593600685E-03    -0.04445
    9    0.595371547928E+00    0.649763169150E-03    -0.04370
   10    0.595371620717E+00    0.649762448447E-03    -0.04370
   11    0.354965336425E+00    0.769171577752E-03    -0.04217
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.100000000000E+01    0.000000000000E+00     0.00000
   14    0.100000000000E+01    0.000000000000E+00     0.00000
   15    0.104543598090E+00    0.104234911099E-02    -0.02162
   16    0.127510585366E-01    0.228922830836E-03    -0.03956
   17    0.134099706637E-01    0.223068118605E-03    -0.04103
   18    0.275797734864E-03    0.803045285381E-05    -0.05095
   19    0.919000000000E-01    0.213056164644E-02     0.05258
   20    0.240100000000E+00    0.693183987412E-02    -0.05027
   21    0.700000000000E-03    0.213920852918E-01    -0.08698
   22    0.771466796875E+00    0.422593600685E-03    -0.04445
   23    0.595371547928E+00    0.649763169150E-03    -0.04370
   24    0.608781591380E+00    0.437258684565E-03    -0.04538
   25    0.402120859921E+00    0.202636246391E-03    -0.05661
   26    0.919000000000E-01    0.213056164644E-02     0.05258
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.997888510759E+00    0.650504673908E-04     0.08676
   30    0.989345313256E+00    0.251152887434E-03     0.07521
   31    0.999646390144E+00    0.108300322217E-04     0.10799
   32    0.998597131552E+00    0.424025462268E-04     0.10708
   33    0.857133850516E+00    0.292537641189E-02     0.15793
   34    0.652026070080E+00    0.514572521967E-02     0.13742
   35    0.999646390144E+00    0.108300322217E-04     0.10799
   36    0.921650834220E+00    0.120736713674E-02    -0.03863

PerIsn      24      10       0       6    0.36871635    0.91000000  -20850
    1    0.545491695602E+00    0.786783854819E-03    -0.02539
    2    0.298266428244E+00    0.855369462706E-03    -0.02488
    3    0.298454989220E+00    0.854181417738E-03    -0.02479
    4    0.901184091990E-01    0.508825457864E-03    -0.02406
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.100000000000E+01    0.000000000000E+00     0.00000
    7    0.100000000000E+01    0.000000000000E+00     0.00000
    8    0.771977958623E+00    0.456942638797E-03    -0.01851
    9    0.596182666382E+00    0.704315297076E-03    -0.01852
   10    0.596182730559E+00    0.704314630661E-03    -0.01852
   11    0.355984761439E+00    0.837848203445E-03    -0.01857
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.100000000000E+01    0.000000000000E+00     0.00000
   14    0.100000000000E+01    0.000000000000E+00     0.00000
   15    0.107451945891E+00    0.112687418702E-02    -0.04357
   16    0.134533174308E-01    0.250067013198E-03    -0.03454
   17    0.140793899107E-01    0.242797459172E-03    -0.03487
   18    0.301131141344E-03    0.869931109959E-05    -0.02629
   19    0.899500000000E-01    0.200818401306E-02    -0.11146
   20    0.263400000000E+00    0.844856093179E-02    -0.02442
   21    0.666000000000E-01    0.248706634208E-01    -0.04514
   22    0.771977958623E+00    0.456942638797E-03    -0.01851
   23    0.596182666382E+00    0.704315297076E-03    -0.01852
   24    0.610262120470E+00    0.472632845667E-03    -0.01316
   25    0.405508663540E+00    0.212803298766E-03    -0.07217
   26    0.899500000000E-01    0.200818401306E-02    -0.11146
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.997635542565E+00    0.747372544134E-04     0.01715
   30    0.988426020633E+00    0.283152893293E-03     0.03539
   31    0.999609687104E+00    0.116755603534E-04     0.00513
   32    0.998452424705E+00    0.457711601360E-04     0.01340
   33    0.858221084516E+00    0.324410875301E-02    -0.08492
   34    0.658282034110E+00    0.577717726353E-02    -0.12096
   35    0.999609687104E+00    0.116755603534E-04     0.00513
   36    0.918401723970E+00    0.130437570868E-02    -0.03498

PerIsn      24      10       0       6    0.36871635    0.92000000  -20850
    1    0.544927445023E+00    0.685000810652E-03    -0.21804
    2    0.297575167490E+00    0.738841886884E-03    -0.21961
    3    0.297764520550E+00    0.737821023478E-03    -0.21962
    4    0.896179930831E-01    0.432502659913E-03    -0.22141
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.100000000000E+01    0.000000000000E+00     0.00000
    7    0.100000000000E+01    0.000000000000E+00     0.00000
    8    0.771736588542E+00    0.387357600911E-03    -0.20444
    9    0.595785942205E+00    0.595605348145E-03    -0.20477
   10    0.595785999646E+00    0.595604862925E-03    -0.20477
   11    0.355454305017E+00    0.705056050719E-03    -0.20519
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.100000000000E+01    0.000000000000E+00     0.00000
   14    0.100000000000E+01    0.000000000000E+00     0.00000
   15    0.111618569155E+00    0.984202905683E-03    -0.13041
   16    0.142161822969E-01    0.226678207650E-03    -0.14156
   17    0.148228925148E-01    0.219249267976E-03    -0.14980
   18    0.319540130140E-03    0.828555829096E-05    -0.13768
   19    0.956000000000E-01    0.210732249094E-02    -0.03085
   20    0.291700000000E+00    0.791884977874E-02    -0.13629
   21    0.163800000000E+00    0.235126357605E-01    -0.17171
   22    0.771736588542E+00    0.387357600911E-03    -0.20444
   23    0.595785942205E+00    0.595605348145E-03    -0.20477
   24    0.610608892161E+00    0.385940717354E-03    -0.22834
   25    0.407715121932E+00    0.181251366475E-03    -0.04826
   26    0.956000000000E-01    0.210732249094E-02    -0.03085
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.997885417807E+00    0.648717612034E-04     0.16577
   30    0.989351654152E+00    0.249702757511E-03     0.12313
   31    0.999649907632E+00    0.105544419086E-04     0.18209
   32    0.998612064517E+00    0.411038760869E-04     0.17535
   33    0.876374874774E+00    0.253332906870E-02     0.09689
   34    0.687607351252E+00    0.459787401523E-02     0.09777
   35    0.999649907632E+00    0.105544419086E-04     0.18209
   36    0.914469930423E+00    0.116130824330E-02    -0.15552

PerIsn      24      10       0       6    0.36871635    0.93000000  -20850
    1    0.544398625579E+00    0.674902449604E-03    -0.03017
    2    0.297005216671E+00    0.726132178395E-03    -0.02926
    3    0.297195425838E+00    0.725070118700E-03    -0.02932
    4    0.892841053756E-01    0.423148188888E-03    -0.02673
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.100000000000E+01    0.000000000000E+00     0.00000
    7    0.100000000000E+01    0.000000000000E+00     0.00000
    8    0.771524262153E+00    0.389285832224E-03    -0.05070
    9    0.595459684735E+00    0.597492982672E-03    -0.05090
   10    0.595459736931E+00    0.597492517851E-03    -0.05090
   11    0.355068558027E+00    0.704790720208E-03    -0.05112
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.100000000000E+01    0.000000000000E+00     0.00000
   14    0.100000000000E+01    0.000000000000E+00     0.00000
   15    0.115862550637E+00    0.990442641473E-03    -0.07640
   16    0.152137769550E-01    0.240201981780E-03    -0.05399
   17    0.157965573576E-01    0.233909198341E-03    -0.05480
   18    0.355124969535E-03    0.941304231747E-05    -0.02728
   19    0.969500000000E-01    0.229722603911E-02     0.10079
   20    0.326100000000E+00    0.895205523493E-02    -0.03676
   21    0.273000000000E+00    0.250375475612E-01    -0.05366
   22    0.771524262153E+00    0.389285832224E-03    -0.05070
   23    0.595459684735E+00    0.597492982672E-03    -0.05090
   24    0.611256294288E+00    0.375238812975E-03    -0.04591
   25    0.410761442035E+00    0.202054677444E-03    -0.02955
   26    0.969500000000E-01    0.229722603911E-02     0.10079
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.997860801415E+00    0.697135560573E-04     0.14112
   30    0.989259183002E+00    0.269302474158E-03     0.12677
   31    0.999647335244E+00    0.110729858315E-04     0.16108
   32    0.998602355207E+00    0.434949203913E-04     0.16107
   33    0.882366731136E+00    0.244307280132E-02    -0.09832
   34    0.702657503019E+00    0.459474044842E-02    -0.05130
   35    0.999647335244E+00    0.110729858315E-04     0.16108
   36    0.909613754045E+00    0.121205284917E-02    -0.05864

PerIsn      32      10       0       6    0.36871635    0.88000000  -20650
    1    0.545446511841E+00    0.479929566979E-03    -0.01845
    2    0.297784660101E+00    0.521811173038E-03    -0.01725
    3    0.297864311933E+00    0.521472914644E-03    -0.01726
    4    0.891394034508E-01    0.309261006831E-03    -0.01495
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.100000000000E+01    0.000000000000E+00     0.00000
    7    0.100000000000E+01    0.000000000000E+00     0.00000
    8    0.771735153198E+00    0.273910305541E-03    -0.00856
    9    0.595666579898E+00    0.422089386473E-03    -0.00781
   10    0.595666617342E+00    0.422089203892E-03    -0.00781
   11    0.355035995690E+00    0.501486953066E-03    -0.00636
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.100000000000E+01    0.000000000000E+00     0.00000
   14    0.100000000000E+01    0.000000000000E+00     0.00000
   15    0.854096160889E-01    0.786424810644E-03    -0.03419
   16    0.854247545274E-02    0.145040726056E-03    -0.05849
   17    0.914941852503E-02    0.140514501741E-03    -0.05941
   18    0.131478472955E-03    0.353344722555E-05    -0.09614
   19    0.918000000000E-01    0.217134692639E-02    -0.01772
   20    0.182500000000E+00    0.609582569543E-02    -0.03304
   21   -0.175700000000E+00    0.185838286386E-01    -0.02733
   22    0.771735153198E+00    0.273910305541E-03    -0.00856
   23    0.595666579898E+00    0.422089386473E-03    -0.00781
   24    0.604816035867E+00    0.291803294558E-03     0.01512
   25    0.387443019466E+00    0.161058494886E-03     0.00428
   26    0.918000000000E-01    0.217134692639E-02    -0.01772
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.999084026619E+00    0.258222800304E-04    -0.07070
   30    0.995330290406E+00    0.102842407891E-03    -0.08139
   31    0.999846502693E+00    0.449007491787E-05    -0.16124
   32    0.999388015082E+00    0.177978152153E-04    -0.16209
   33    0.853944803331E+00    0.251992863295E-02     0.03173
   34    0.636696315867E+00    0.437949475666E-02     0.05609
   35    0.999846502693E+00    0.449007491787E-05    -0.16124
   36    0.944145122929E+00    0.811032053873E-03    -0.05455

PerIsn      32      10       0       6    0.36871635    0.89000000  -20650
    1    0.545607937622E+00    0.488581612770E-03    -0.07298
    2    0.297960468156E+00    0.530355974476E-03    -0.07276
    3    0.298040127870E+00    0.530006499061E-03    -0.07280
    4    0.892433616462E-01    0.313144201539E-03    -0.07182
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.100000000000E+01    0.000000000000E+00     0.00000
    7    0.100000000000E+01    0.000000000000E+00     0.00000
    8    0.771916760254E+00    0.271009139038E-03    -0.08598
