
PerIsn      16    5000       2      24    0.35809134    0.16950000  -11116
   15    0.214920249807E+00    0.338995236007E-02    -0.32052
   16    0.617843847706E-01    0.159705602278E-02    -0.31664
   17    0.650317729767E-01    0.158566665419E-02    -0.31690
   18    0.854733214120E-02    0.296057029401E-03    -0.31768
   19   -0.874722222222E-02    0.973941547434E-03    -0.13045
   20    0.646777777778E-01    0.278329508757E-02    -0.32869
   21   -0.698238888889E+00    0.104465432771E-01    -0.30548
   22    0.548837249228E+00    0.250512159742E-02    -0.30633
   23    0.308170859070E+00    0.277227976504E-02    -0.30971
   24    0.364643338762E+00    0.158650755004E-02    -0.30652
   25    0.192651714562E+00    0.403623440700E-03    -0.23888
   26   -0.610833333333E-02    0.742832234863E-03    -0.06468
   27    0.809963888889E+00    0.551641942309E-02    -0.28730
   28    0.784969444444E+00    0.642012144287E-02    -0.28915
   29    0.121517731964E+01    0.129119362093E-02    -0.26899
   30    0.607716816165E+00    0.347677206446E-02    -0.13485
   31    0.130304290807E+02    0.136444192672E+00    -0.31664
   32    0.489680819536E+01    0.512788477340E-01    -0.32052
   33    0.300391000000E+02    0.196456570325E+00    -0.30440
   34    0.502165861111E+02    0.218199858628E+00    -0.33369
   35    0.349499600000E+03    0.130811918266E+01    -0.31272
   36    0.226497200000E+03    0.130770816030E+01    -0.31648
   37    0.830839603157E+00    0.619406756832E-02    -0.12877
   38    0.626785530550E+00    0.113883362148E-01    -0.09017
   39    0.963200407298E+00    0.815981778690E-03    -0.14418
   40    0.889261473501E+00    0.225046510584E-02    -0.12595
   41    0.747611454716E+00    0.452727465824E-02    -0.35831
   42    0.494789652095E+00    0.721124403994E-02    -0.32608
   43    0.977452336179E+00    0.289284470097E-03     0.26533
   44    0.690182097813E+00    0.468821718723E-02    -0.31534
   45   -0.120122141460E+05    0.589033716282E+02    -0.14760

PerIsn      24    5000       2      24    0.35809134    0.17050000  -10916
    1    0.201721773727E+00    0.429522503014E-02    -0.19493
    2    0.495006266056E-01    0.182108574051E-02    -0.19045
    3    0.525895612468E-01    0.173991032264E-02    -0.19270
    4    0.453304304139E-02    0.233237603651E-03    -0.17736
    5    0.671000000000E-01    0.275566207460E-02     0.05042
    6    0.392400000000E+00    0.175512311330E-01    -0.15081
    7   -0.371600000000E+00    0.467073913654E-01    -0.16416
    8    0.531310619213E+00    0.307203241193E-02    -0.21021
    9    0.293206696436E+00    0.315940017325E-02    -0.21424
   10    0.293773604145E+00    0.314235236191E-02    -0.21413
   11    0.972510098010E-01    0.185500920506E-02    -0.21697
   12    0.858555555556E-01    0.230278126530E-02    -0.22310
   13    0.745641666667E+00    0.806439218393E-02    -0.20801
   14    0.674283333333E+00    0.112080271294E-01    -0.19684
   15    0.222251847029E+00    0.350973784944E-02    -0.20501
   16    0.651070618178E-01    0.170350629925E-02    -0.19551
   17    0.683527320977E-01    0.168857996420E-02    -0.19633
   18    0.912677450626E-02    0.328622399783E-03    -0.16712
   19   -0.341666666667E-02    0.104773929084E-02     0.05422
   20    0.699861111111E-01    0.308851337564E-02    -0.18538
   21   -0.677700000000E+00    0.110582245892E-01    -0.19163
   22    0.544198456790E+00    0.243953962383E-02    -0.22410
   23    0.302918608824E+00    0.268890856138E-02    -0.22341
   24    0.362126336243E+00    0.147916851281E-02    -0.21772
   25    0.192850763233E+00    0.323074719109E-03    -0.07755
   26   -0.204444444444E-02    0.751248645649E-03     0.03616
   27    0.803230555556E+00    0.545708337052E-02    -0.22611
   28    0.776747222222E+00    0.639879086991E-02    -0.22377
   29    0.121569948399E+01    0.117046792329E-02    -0.23095
   30    0.603648519483E+00    0.331023060895E-02     0.25806
   31    0.128596768217E+02    0.133614830201E+00    -0.22252
   32    0.502549304505E+01    0.546434602323E-01    -0.19277
   33    0.301789694444E+02    0.193776021062E+00    -0.21528
   34    0.495432750000E+02    0.229233948176E+00    -0.19626
   35    0.346816150000E+03    0.132542387284E+01    -0.20982
   36    0.229186850000E+03    0.132535683752E+01    -0.20966
   37    0.822043614108E+00    0.599666412785E-02     0.12254
   38    0.610111557927E+00    0.101380580021E-01    -0.00490
   39    0.962771237902E+00    0.845264790886E-03     0.00780
   40    0.887424517946E+00    0.226274886925E-02    -0.02563
   41    0.758687032233E+00    0.430013434808E-02    -0.18286
   42    0.511910969425E+00    0.699045846952E-02    -0.23346
   43    0.977661826465E+00    0.273065992903E-03     0.22853
   44    0.679984259344E+00    0.460487757857E-02    -0.21653
   45   -0.120860013204E+05    0.528999847625E+02     0.19363

PerIsn      24    5000       2      24    0.35809134    0.17100000  -10916
    1    0.206686284722E+00    0.526976993164E-02     0.13035
    2    0.515782007895E-01    0.233842261198E-02     0.11711
    3    0.546146066778E-01    0.225396736464E-02     0.11789
    4    0.481692379586E-02    0.325247976474E-03     0.08036
    5    0.641000000000E-01    0.269424935591E-02    -0.30022
    6    0.403600000000E+00    0.220791895740E-01     0.19354
    7   -0.341200000000E+00    0.611352732279E-01     0.27597
    8    0.534544487847E+00    0.353592888439E-02     0.09047
    9    0.296606256020E+00    0.370187123131E-02     0.09116
   10    0.297153666572E+00    0.368323310533E-02     0.09121
   11    0.992781303356E-01    0.224030733715E-02     0.08883
   12    0.832847222222E-01    0.254068157589E-02     0.06659
   13    0.754108333333E+00    0.869718166508E-02     0.07833
   14    0.685850000000E+00    0.119322840857E-01     0.07892
   15    0.220239356674E+00    0.396495961357E-02     0.07030
   16    0.642150000385E-01    0.188179245319E-02     0.07200
   17    0.674558984157E-01    0.187058455250E-02     0.07307
   18    0.898323039662E-02    0.354660332494E-03     0.06352
   19    0.431666666667E-02    0.960225956548E-03     0.18593
   20    0.690750000000E-01    0.331011521209E-02     0.06574
   21   -0.681533333333E+00    0.121406361181E-01     0.06071
   22    0.547133352623E+00    0.289680187763E-02     0.10532
   23    0.306107952504E+00    0.322638623914E-02     0.10169
   24    0.364609564988E+00    0.184650283996E-02     0.11332
   25    0.194466884570E+00    0.477976677784E-03     0.22755
   26    0.350000000000E-02    0.767074885569E-03     0.15155
   27    0.810522222222E+00    0.595259862036E-02     0.08083
   28    0.786333333333E+00    0.686746219771E-02     0.10317
   29    0.122060803434E+01    0.152358025122E-02     0.18307
   30    0.601691575039E+00    0.355926695674E-02     0.07683
   31    0.130876384443E+02    0.161031052788E+00     0.08963
   32    0.501136246656E+01    0.617600915742E-01     0.06635
